duration,tempo,acousticness,dynamic_range,energy,brightness,fullness,density,instrumentalness,danceability,valence,tension,filename,genre
116.06310657596372,151.99908088235293,0.5641432349547693,0.8307389526367187,0.1451463103294372,0.5786986094283919,0.9114406286082246,0.3684022279854688,0.0018176666790429,0.2999999999998898,0.711510935089344,0.6099504847007285,1417806.mp3,ambient
348.5518367346939,117.45383522727272,0.5059388637652911,0.6285410919189454,0.1473975181579589,0.4173749835940261,0.7151010044504889,0.1952056296926969,0.001410795309143,0.4046460893666328,0.5578384910281198,0.6414954083312412,873806.mp3,african
426.5631065759637,120.18531976744184,0.5732671239478574,0.823939163208008,0.0671003088355064,0.2435484030016574,0.5135309263545981,0.0662973589073978,0.003553267703496,0.2999999991207237,0.3971979332609799,0.6447165245285864,1377406.mp3,ambient
432.0391836734694,120.18531976744184,0.6011593167779322,0.6381152038574219,0.380110502243042,0.3694161890150253,0.6877613545927478,0.2555991120333636,0.0027418996138175,0.3,0.4342851031333986,0.7499827601808153,35106.mp3,electronic
258.85895691609977,69.83741554054055,0.5765971441327379,1.0,0.0967950746417045,0.76870517783144,1.0,0.1414122210469088,0.0071187104500814,0.7966677905531472,0.4847325564769596,0.6378997155756218,1230806.mp3,experimental
237.1858049886621,147.65625,0.5643854296580836,0.664621307373047,0.2315760254859924,0.5563221150641915,0.8126312749613502,0.318941298664088,0.0025185389956841,0.3876452472601195,0.5837938027503846,0.6666086086248804,1151906.mp3,70s
298.150022675737,117.45383522727272,0.5431883585364812,0.5387741088867187,0.2543195188045501,0.1875782140541513,0.489390916492864,0.1300150723558557,0.0016362103601953,0.299998940227701,0.5728201606119528,0.6769909946472475,1095106.mp3,ambient
159.0,161.4990234375,0.5432508905744629,0.4843210220336914,0.097303107380867,0.3221576870397366,0.654802946705193,0.2290887850467289,0.0003584383184411,0.2999999245909581,0.3534403981644711,0.6643410390242179,1069106.mp3,classical
245.0285260770975,97.50884433962264,0.5828967446847122,0.2568699035644531,0.201225996017456,0.2666582516741196,0.5214595831256055,0.2953005009794234,0.0002926955065632,0.4477194621969882,0.3603324622261807,0.700374866121048,366006.mp3,downtempo
360.661156462585,99.38401442307692,0.5372388886362136,0.5708786315917969,0.0595214441418647,0.6437392582106247,1.0,0.1697185680693118,0.0112232277178216,0.6410822758647052,0.6907325923974976,0.5832812014115718,382406.mp3,jazz
184.77678004535147,129.19921875,0.5687592655875586,0.3078159332275391,0.364729642868042,0.5036211496159698,0.6770533303679415,0.7822145532337454,0.0001897407892117,0.9438258006853192,0.569674578133447,0.7173677558058057,1295906.mp3,poprock
174.40215419501135,92.28515625,0.5685852406207201,0.8617946014404291,0.189444288611412,0.4747335961581539,0.6009797790639063,0.2318904630931544,0.0004711949478988,0.2999999999962655,0.5064512873866294,0.6669096864227825,1070606.mp3,hiphop
180.11947845804988,112.34714673913044,0.6018392955024703,0.2242531433105469,0.2608097195625305,0.678283619059172,0.8557828268735065,1.0,0.0010409244914488,0.5537181675387688,0.561085081577753,0.6816744827269604,1196906.mp3,heavymetal
217.8506349206349,147.65625,0.6113189972364164,0.8180684204101564,0.0940333008766174,0.3749899868314434,0.6028693369368888,0.2515822788923332,0.0005049490579957,0.6423491489479214,0.5317493868624039,0.6275021109431015,1132206.mp3,easylistening
203.5028117913832,156.60511363636363,0.5511239437084384,0.4646347045898439,0.2386459410190582,0.4819707511268922,0.750286680668959,0.4524148832109577,0.0009410816221212,0.6053013183438289,0.6713701401706862,0.6516385107327236,1185706.mp3,chillout
228.36807256235824,156.60511363636363,0.532985891159789,0.7702409973144532,0.1803456991910934,0.6249761418736375,0.9347012900461276,0.3859047453718055,0.0023994198379126,0.3847101466173238,0.6497265087058036,0.6349791499676329,1336606.mp3,90s
397.3333333333333,120.18531976744184,0.6073608101194685,0.5115567779541016,0.2931157052516937,0.4370030886490916,0.8214048272468042,0.2337845927547634,0.0013882767104727,0.657672117097744,0.4010943586329283,0.7253027821640241,1349806.mp3,chillout
319.0,103.359375,0.5572387950311228,0.3689475708007812,0.200184091925621,0.5706083196029553,0.845359050037649,0.5926001081170327,0.0009295005215477,0.8450931742215924,0.5232123681076938,0.6674237994716848,1054106.mp3,electronic
100.67798185941044,117.45383522727272,0.5639742008517057,0.6593219299316406,0.1224802881479263,0.5111690449611208,0.7847466138111433,0.3502233147331473,0.0014044023180135,0.3278436572745243,0.6048939541233311,0.6231141129085873,1087106.mp3,easylistening
143.9869387755102,120.18531976744184,0.5865423210433691,0.4853629760742188,0.1692095100879669,0.4725036840992608,0.6496124491745175,0.7404982665484157,0.0002518942220721,0.2999999999997898,0.615884128713573,0.6377385978889536,1415106.mp3,electronic
319.4502947845805,129.19921875,0.5905695916987423,0.8801995086669921,0.0980865806341171,0.4340314933283876,0.725282583349239,0.1643861309960679,0.0026272934447007,0.3,0.5792021739208453,0.619470734244113,1217506.mp3,electronic
165.27963718820862,135.99917763157896,0.6319283626125372,0.5540566406249999,0.0827082991600036,0.161820983939351,0.3575361358391363,0.165111175449747,0.000860684336218,0.2999999892186345,0.3008335808022889,0.6696082715371436,1336206.mp3,soundtrack
229.9595464852608,120.18531976744184,0.5887631389861914,0.3281871490478515,0.2359852045774459,0.5304565747323878,0.8156265749773677,0.6048898695772096,0.0010328507445302,0.3724269057300858,0.5248651787652343,0.6799816378948337,1283106.mp3,pop
276.0881632653061,120.18531976744184,0.5793710155126005,0.4203665161132812,0.0822954997420311,0.373993868358318,0.5407430417354426,0.4848149937283402,0.0001488451938207,0.8674660884735961,0.4704373212049056,0.6355389156661502,389706.mp3,experimental
259.08351473922903,89.10290948275862,0.5724737644506865,0.4818836975097656,0.172087475657463,0.2691437637387616,0.6433222335538656,0.1113378129658693,0.0072012086900403,0.530563845323466,0.3255543148635747,0.6968406282639719,1063106.mp3,folk
216.50285714285715,87.5926906779661,0.5729757735120227,0.3974757690429688,0.3243667781352997,0.5973247580336047,0.9454732612604474,0.4152357610229542,0.0021483684834368,0.5633589696797432,0.7454774604961679,0.6676765480294743,1078406.mp3,reggae
307.8656462585034,135.99917763157896,0.5424144939250679,0.3990244445800781,0.2060854882001876,0.4446940250132526,0.87637888820221,0.2242441857256644,0.0039188408082062,0.5839593172165081,0.5808930099463112,0.6580121737628053,1346106.mp3,folk
192.3980498866213,143.5546875,0.5244660889932109,0.4224103393554687,0.0464198663830757,0.4165757095187546,0.7255960155907689,0.3350146883076361,0.0003654518341698,0.2999999894684372,0.5653078541085084,0.6036495810762056,1266906.mp3,asian
502.9616326530612,156.60511363636363,0.5519258734324864,0.2626314239501953,0.2642731964588165,1.0,1.0,1.0,0.0076562102799178,0.4608207807019813,0.772998046875,0.640538741350174,353106.mp3,ambient
234.23997732426304,126.04801829268293,0.581822623569415,0.3366761016845703,0.078347235918045,0.6666163730069683,0.9502984409727832,0.4508955339355138,0.0020710449426768,0.2999999999999775,0.6991213087749549,0.5883807431755053,376206.mp3,dance
373.65,120.18531976744184,0.5539206168832813,0.6139033813476563,0.184574007987976,0.3622501581683526,0.6738667845553485,0.1908613884796566,0.001298819188721,0.2999999999995594,0.4444628116680886,0.6775540805420537,677106.mp3,electronic
94.33333333333331,135.99917763157896,0.5079038685181583,0.9096729278564452,0.0398739762604236,0.1431112949475336,0.306341996945212,0.0961634740639801,0.000725001707564,0.2988235793477855,0.3259635109701527,0.6491619292597219,965306.mp3,classical
523.3866666666667,126.04801829268293,0.5678890015028344,0.3279995727539062,0.2052500396966934,0.541969257370591,0.8456978886099197,0.4953293286177022,0.001359394855829,0.7572250294968451,0.6300008400448256,0.6478898462818445,629706.mp3,alternative
198.85333333333327,140.625,0.5920910106182128,0.5408784790039062,0.2277606725692749,0.5609885728796126,0.7870256978808385,0.3662411707526398,0.0007590530614783,0.2999999999998804,0.6855358763402433,0.6448866668568903,887206.mp3,electronic
60.40866213151927,129.19921875,0.5693920275415373,0.7760207748413086,0.2033591419458389,0.5001088742700103,0.7200457647313288,0.3832961511782681,0.0004759184808818,0.7602027170462371,0.600471820976707,0.6531149269051606,80806.mp3,electronic
233.10666666666663,135.99917763157896,0.580360937808895,0.4459907836914062,0.1503864973783493,0.5034603882831242,0.81551345140828,0.3835933428809859,0.0010330903250975,0.5634502960699719,0.5395099934185299,0.6462371403724998,34806.mp3,pop
215.3441723356009,120.18531976744184,0.4885326924600464,0.4116066589355469,0.1519278734922409,0.39750080625694,0.5738665313334266,0.3511251017410707,0.0002986324067862,0.3098642761167864,0.4935436866020454,0.6559852971367977,995906.mp3,ambient
204.0,95.703125,0.6040230969591034,1.0,0.2099265158176422,0.4793342506222688,0.7516433810057703,0.3102688312337255,0.0006939471336809,0.3,0.465676869834602,0.6824381717274307,564206.mp3,fusion
230.31548752834468,135.99917763157896,0.6148813253282732,0.2476823272705078,0.2831904590129852,0.8491445512353853,1.0,0.9042448712621012,0.0073069279799598,0.7762309510167532,0.7558937911059848,0.6507698070234778,1106306.mp3,metal
261.3766439909297,120.18531976744184,0.567258035646333,0.4272341156005859,0.1917385905981063,0.8643555593790352,1.0,0.4781987142959286,0.0148064066147842,0.7408960669046969,0.6540668743776483,0.6382125177397887,1274506.mp3,acidjazz
70.02560090702949,120.18531976744184,0.5578929886897743,0.3930529098510742,0.0873376652598381,0.4588768590469197,0.7327185249044585,0.3347577149511548,0.0008810760550456,0.534832640356987,0.5911876841001613,0.6132040226735095,1297806.mp3,easylistening
477.1762358276644,95.703125,0.5763814584196645,0.3587525939941406,0.2540333271026611,0.3436436409607915,0.6865838697253683,0.2146456587312278,0.0016469938557742,0.9377000819888468,0.3735562458159746,0.7167407485937631,893606.mp3,blues
270.4652380952381,120.18531976744184,0.5706148926009631,0.6239731597900391,0.1511083990335464,0.2326954404476944,0.4815812931229041,0.2172974319887429,0.0002684652697711,0.3796087023074218,0.389879385464115,0.6764231465592537,245406.mp3,chillout
138.84675,119.6808510638298,0.5198541143409132,0.8450312042236328,0.0739779323339462,0.2867060532226081,0.5213167424980951,0.1921906999664603,0.0007589621464136,0.2999999672209661,0.5238040126840222,0.6218712531034162,1119406.mp3,classical
424.17308390022674,123.046875,0.5632533697685951,0.7738423156738281,0.2512035071849823,0.7744278063950728,0.9936063641614332,0.3665570075889066,0.005684577059491,0.8996993090421739,0.6512332696480895,0.6601866086569756,1336806.mp3,chillout
130.03755102040816,120.18531976744184,0.5394263763924252,0.5702957916259765,0.121475338935852,0.2929639381835948,0.6395307818438509,0.2101214830557376,0.0011122415687607,0.8229325841005394,0.5028387089950758,0.6431633802178917,1060606.mp3,folk
149.2604081632653,132.51201923076923,0.5058714402183329,0.6422248992919921,0.0415554195642471,0.2855124393812763,0.6665139663823457,0.1084750264162826,0.0029034443824386,0.2999999989714286,0.435935294161256,0.6277728922108778,779206.mp3,soundtrack
184.61539682539683,103.359375,0.5672760293543693,0.508210479736328,0.1506506502628326,0.2813809512865892,0.4363368004242266,0.175527238482044,0.0004259097402156,0.7204545466834356,0.5057524070259927,0.6530837526894212,1109901.mp3,electronic
314.92,105.46875,0.5191374359483472,0.6909135437011719,0.0988764241337776,0.3850407874927595,0.7123774832102411,0.1242133752950432,0.0029118597345997,0.9289079563048044,0.4263470704330977,0.6503260986015404,75201.mp3,blues
157.4371882086168,79.50721153846153,0.55236174205049,0.8342079162597656,0.0854558423161506,0.2299215153821121,0.5092590705466564,0.078524678912448,0.0029254317513141,0.3,0.3091441761619983,0.6689352680014147,1184701.mp3,blues
148.96,114.84375,0.5664989798736604,0.551031494140625,0.2071029096841812,0.4377923471650302,0.7662016862319359,0.2313896793398609,0.0012143068629515,0.6755124564765094,0.5616545472191276,0.6622261380424797,485801.mp3,instrumentalpop
44.71503401360544,99.38401442307692,0.5723369282751976,0.7485142822265626,0.120629109442234,0.3777697494204408,0.588464038680144,0.2609908061697439,0.0019857930803048,0.7763547952038257,0.4096889696572609,0.6614886854677521,1349101.mp3,ambient
200.44,147.65625,0.5802918836918171,0.2321016540527344,0.2277390211820602,0.5658291585850397,0.8843029543667481,0.6901595643237057,0.0013127984783899,0.8090845794989873,0.6009266369529497,0.6618007202349517,249101.mp3,indie
90.3935827664399,120.18531976744184,0.5318585290525519,0.6994491958618164,0.0631086453795433,0.3084212805106354,0.494559272866913,0.2271650805385526,0.0001600173563406,0.2775677797607948,0.5355512060727847,0.6156088711220786,1195901.mp3,ambient
223.2994784580499,147.65625,0.5402444526582265,0.4956237945556641,0.1163457110524177,0.2659867872390145,0.4647873444425211,0.3412475874784743,0.0001231878000779,0.6963697890376043,0.4738442710110377,0.6471156017766628,1162101.mp3,classical
138.0,120.18531976744184,0.4874855459416219,0.6446926422119141,0.1137910559773445,0.4264275331784533,0.8275886963173256,0.0854251518875919,0.0009856365317383,0.2923768024828257,0.4794036264440461,0.6450840548630348,1369701.mp3,chillout
370.68097505668936,120.18531976744184,0.6345874642809259,0.6765687103271483,0.253662496805191,0.6596056115415478,0.9522123311392034,0.4951538828217147,0.0038464080524955,0.8373661776019332,0.5419947870037867,0.6829195414491114,1378201.mp3,synthpop
76.06666666666666,114.84375,0.531149206804276,0.9849393615722656,0.1202806904911995,0.3994923605112629,0.723650633414763,0.2043479555674677,0.0016845108403031,0.4430464663377891,0.4556974388476723,0.6521615608072974,1277701.mp3,orchestral
208.78666666666663,117.45383522727272,0.5450337014847901,0.3247739257812501,0.1592119038105011,0.6356689133436827,0.9351175220530544,0.4351643195035153,0.0016336607633242,0.6235143619992738,0.6617995481315471,0.6249563757454709,207501.mp3,indie
265.01219954648525,139.6748310810811,0.5312998357183477,0.5195059204101562,0.0770729482173919,0.4934413829768395,0.7705512694279405,0.2474382604254482,0.0023695062000547,0.8257890548085447,0.5361169246058946,0.6205228764370821,318601.mp3,world
392.7272789115646,132.51201923076923,0.6219581963040227,0.2560634460449218,0.0844317898154258,0.4861267069539088,0.8745250081081708,0.5708688470099292,0.0006323123797582,0.965487914156902,0.5209946376491688,0.6261965168037196,1313001.mp3,chiptune
288.0,123.046875,0.6172413511678553,0.2894761657714843,0.1693931221961975,0.5476926158756789,0.830249672926874,0.7462730326904188,0.000787892671045,0.2999998933036395,0.6461868383624377,0.6317441563181435,1079301.mp3,blues
251.99868480725624,101.33272058823528,0.5824418723107412,0.5153216171264648,0.0691826343536377,0.2415266435314163,0.4067615704859204,0.2909848462715715,0.0001064616557564,0.2999905469906392,0.4680172767441189,0.6313022930184857,893501.mp3,choir
274.0384807256236,156.60511363636363,0.574292208539704,0.38336612701416,0.0934179127216339,0.1568731001425838,0.2398727729390996,0.2337842697186504,5.899982535080697e-05,0.2999992278180262,0.4519646392581486,0.6432375207281585,1398801.mp3,ambient
158.60496598639455,139.6748310810811,0.5721341964252857,0.6132158203125,0.2116677165031433,0.7972537313555879,0.9668405358207898,0.5867879930446208,0.004310272834953,0.2999999999983865,0.8072449478364786,0.6147513883738358,365701.mp3,electronic
422.27746031746034,112.34714673913044,0.5888383506836187,0.4036851196289062,0.1764254719018936,0.5593947981577266,0.7228343223924047,0.3625769487651986,0.0005228664986418,0.2999999999969793,0.7003899361878151,0.6234351826471187,1218701.mp3,90s
205.69299319727887,80.74951171875,0.571969832640753,0.5744446258544921,0.1025871485471725,0.3591643887743351,0.7499906598334241,0.1036763643021653,0.0056969596163271,0.7802014573849204,0.348617656507643,0.6672078421754535,1355201.mp3,gospel
145.42367346938775,117.45383522727272,0.5498351434338576,0.3251008605957031,0.1449289172887802,0.7502792581603569,1.0,0.2883465805758169,0.004871674551114,0.6849781762974274,0.5945614409911619,0.6332621220257285,1374701.mp3,oriental
174.39791383219955,120.18531976744184,0.5372958273819955,0.467315673828125,0.1146509647369384,0.41396699988649,0.7721749390679918,0.2341401716506846,0.0012775088315573,0.4558187610365603,0.5619307668239406,0.6288881939405098,1406701.mp3,country
139.9998125,119.6808510638298,0.4984271852513325,0.6478805999755859,0.1274840384721756,0.1613914907340736,0.2919920648100379,0.1255344018583043,0.0003940283578562,0.2999999999343158,0.4614382950492732,0.6536065948401286,1110501.mp3,ambient
230.6249886621316,95.703125,0.5435981688418334,0.6229951782226564,0.0483653917908668,0.122001647167935,0.2458486178305115,0.1125872812214152,0.0005554333870714,0.2997179480485835,0.3044176146298896,0.6565280181187342,1221301.mp3,classical
296.8533333333333,123.046875,0.587789259396537,1.0,0.0586504340171813,0.1317021706404272,0.2850741756933228,0.1076343399829633,0.0008837325833764,0.2816560666748093,0.4497534843113228,0.6311634593839207,202201.mp3,electronic
398.4079818594104,132.51201923076923,0.5844775707409282,0.4101315917968751,0.1994599848985672,0.5702135404081297,0.8599292239298463,0.4537035970936682,0.0012035304104538,0.7327284918542518,0.5713419890486074,0.6575371967537628,1222901.mp3,alternativerock
299.36,109.9567819148936,0.5662448554089414,0.3739873657226564,0.2626928389072418,0.8297236517079533,1.0,0.9139412685575372,0.0051976684159388,0.949207953283508,0.6544356636455716,0.6636822892774927,361701.mp3,death
199.9556916099773,132.51201923076923,0.5443348788752791,0.5220666809082032,0.199660375714302,0.5184550896249115,0.9282565297290069,0.2345632541850588,0.0023771120017104,0.2999999999977411,0.4525159532584202,0.6813745446054646,1178101.mp3,electronic
178.75120181405896,135.99917763157896,0.5723945124138282,0.2347495422363281,0.2070524394512176,0.3604795347572808,0.6735702304416593,0.4161209738355745,0.000582187345982,0.5491745776373117,0.4789099257461717,0.678756893053204,1363601.mp3,darkambient
335.94666666666666,129.19921875,0.5598660411396326,0.3575067749023437,0.1627344638109207,0.6214931338823981,0.8820304892352626,0.4811982633424841,0.0022215992282414,0.5498013235921109,0.6808699781666887,0.6224104113385938,12301.mp3,blues
264.4565306122449,139.6748310810811,0.5794434016432035,0.2371385192871093,0.3139117062091827,0.4981600041078535,0.7335566228427822,0.6263385510188567,0.0003944256767693,0.2999999999999944,0.6408201899352514,0.6848441762482554,1155001.mp3,dub
185.13333333333333,120.18531976744184,0.5706526617763136,0.6734733428955079,0.1572747975587844,0.7022317739385457,0.9563576102943554,0.3341832013667223,0.0082712695428408,0.7322005249513699,0.59948892156282,0.6367211428085985,492101.mp3,electronic
274.10147392290247,120.18531976744184,0.6060269585434414,1.0,0.1630242317914962,0.4651054405730475,0.6829420588163537,0.2247873472381484,0.0009872177107376,0.2999847472427192,0.432847854727436,0.6721191524994515,220101.mp3,easylistening
71.89333333333333,139.6748310810811,0.4699692826019174,0.8650722656250001,0.0573090463876724,0.4760742212435104,0.7736189902573755,0.1071642649253878,0.0042660297475273,0.2998987968560597,0.5423047625138117,0.6121703041967999,1135201.mp3,ambient
181.8947619047619,95.703125,0.5269734929492647,1.0,0.0334342941641807,0.3808082465994923,0.4703554831460373,0.0746797885390138,0.0023302151829402,0.3,0.4559586719583043,0.6208446115074442,708401.mp3,ambient
187.51643990929705,129.19921875,0.6083234239732092,0.5415552825927734,0.2212864756584167,0.9373103415828368,1.0,0.2179677212819676,0.0229163979412333,0.8801972981933226,0.7399593098958334,0.6316712692578634,1210701.mp3,electropop
181.2727437641724,87.5926906779661,0.5526950527433332,0.8001416931152344,0.1382316052913665,0.3329635314421452,0.5777475727821227,0.1558994898262035,0.0006551358906557,0.2999999931635941,0.4485839502274202,0.660046587859408,303801.mp3,electronic
217.3584807256236,105.46875,0.5626161714030192,0.4214087982177734,0.1949209719896316,0.648706914334877,0.8994955355581491,0.4096839247422492,0.0033712615357346,0.5158371398249972,0.5868257451535919,0.652806400885549,1066801.mp3,folk
171.33333333333334,90.66611842105264,0.5918717469936008,0.7300893096923828,0.2447863817214965,0.5339987793843592,0.8426934577974217,0.2594260574669712,0.0014147121974569,0.2999999999999999,0.4755613348085366,0.6930108304580315,1115101.mp3,hiphop
243.64,99.38401442307692,0.5635244269645587,0.935773696899414,0.1474697738885879,0.4111258499493134,0.7115264101254284,0.2354982299465613,0.0011326220798179,0.2999999999802543,0.5225379609531096,0.6485815264092697,47901.mp3,pop
69.50666666666666,147.65625,0.5655617651107103,1.0,0.0958203300833702,0.2222798618813509,0.3863542658797353,0.097641638183544,0.0007309991012929,0.2999989494864836,0.5579455748636065,0.6229062038572919,1045701.mp3,folk
148.42353741496598,93.9630681818182,0.5685599908396457,0.3608226928710937,0.1574961841106414,0.7107806766403397,0.9593128308867864,0.6390415597546667,0.0023634686560583,0.2999999997658416,0.757462031572091,0.6052062199654127,941401.mp3,indie
307.5134693877551,126.04801829268293,0.5863843716653958,0.6193158416748047,0.3355201780796051,0.6868531059789628,0.8129750532631717,0.5947280314693815,0.0007682021278657,0.8831702928081202,0.6393441779245644,0.692918428523745,422701.mp3,electronic
204.67072916666663,122.28260869565216,0.539033325213641,0.8369969940185547,0.0532814189791679,0.2860267270082207,0.5199669678856006,0.1620558072372468,0.0004642452189373,0.5138287697005602,0.5365184215605171,0.611877626520397,729301.mp3,classical
244.5103854875284,161.4990234375,0.5700404991818028,0.8982801818847657,0.0439907051622867,0.7429354141219016,1.0,0.1096515232755955,0.0039485326913565,0.2999999999996148,0.8106188003627425,0.5537128937858747,554901.mp3,ambient
272.5518367346939,109.9567819148936,0.5727437449539889,0.4299243927001953,0.201484128832817,0.9266058600177536,1.0,0.9856388880808216,0.0076094747557438,0.2999999997298707,0.7453125,0.6234717863798142,395901.mp3,instrumentalpop
42.0,126.04801829268293,0.6431832265728733,0.8564137954711916,0.0432190634310245,0.1811765070063724,0.4095036690598353,0.0582278310345292,0.0020656764740644,0.299237234990679,0.4636635642861426,0.6228261499779403,893401.mp3,classical
106.78963718820862,120.18531976744184,0.4769472125817774,0.3446031799316407,0.0616839043796062,0.9063715079495082,1.0,0.4737460858682942,0.005816695219287,0.9030647743659532,0.7803706395348837,0.5661320776696814,1162701.mp3,easylistening
225.51253968253968,80.74951171875,0.5708493293336311,0.442519744873047,0.1916856914758682,0.3317776999121291,0.5236989594444642,0.4290028565150516,0.00013048991288,0.4591185875664034,0.3879608329876043,0.6914146823337918,992501.mp3,easylistening
230.4,109.9567819148936,0.6107782078461067,0.4506132507324218,0.2119388580322265,0.6413469160875387,0.931687975097994,0.6864350621738607,0.0027079869069084,0.2999999989670001,0.660175126177657,0.6442629636560702,245201.mp3,electronic
198.85643990929705,135.99917763157896,0.5234565460552509,0.687181900024414,0.1079329028725624,0.3878687480231825,0.6668128979853044,0.2046556332222204,0.0016585556155344,0.4623571672559301,0.3653037312268732,0.6657950987887478,1408401.mp3,jazz
193.61301587301588,151.99908088235293,0.597640668013609,0.2049839172363281,0.2546328604221344,0.4735532228574672,0.6748854960044025,0.8735492287464698,0.0002955365205808,0.8631858985761178,0.4148072124731546,0.7087063872573375,1236401.mp3,indie
269.53333333333336,135.99917763157896,0.5182662877888248,0.4338538360595703,0.1107668951153755,0.4561309040155035,0.6719934108017334,0.2843518347313039,0.0006735024318093,0.7284225162958646,0.4113481875172659,0.6576064447380819,1294001.mp3,folk
347.5863718820861,87.5926906779661,0.6072836657084097,0.5630533599853516,0.0865036994218826,1.0,1.0,0.6662762250722811,0.0114105619451475,0.9729015866919124,0.6251853813559323,0.6061042555206912,308901.mp3,electronic
393.2222902494331,129.19921875,0.5991281910129334,0.7243090209960937,0.2242158651351928,0.4422885053159597,0.7718626210920858,0.2519089488503388,0.0014628117093888,0.3,0.5671273547298609,0.6672922405026973,1375801.mp3,80s
144.77333333333334,161.4990234375,0.5631162463676677,0.6745108795166017,0.0722672790288925,0.3073621203556089,0.4821073974298083,0.2767488802394038,0.0002557784198765,0.2999947889879145,0.6173882900252495,0.6025385624453514,246601.mp3,ambient
515.1346938775511,109.9567819148936,0.5063526453439757,0.2183200073242187,0.2823162078857422,0.7843289519754685,1.0,0.8346944911832657,0.0023165219682997,0.2999999946376526,0.7488240770132489,0.6518690194362174,1146201.mp3,ambient
140.0,119.6808510638298,0.5649693520371382,0.6594853210449219,0.0809681266546249,0.284068495799734,0.6672957441626846,0.0827529052374174,0.002520066084465,0.4392266294504489,0.4907019443162034,0.6310081367324243,1079401.mp3,ambient
104.0,119.6808510638298,0.6101017807995084,0.7909356689453125,0.2530688643455505,0.4392730366030841,0.7493629346261637,0.4493903064351123,0.0011587164996188,0.8060558838457778,0.4687252347591814,0.6973597442125619,31501.mp3,pop
301.17333333333335,105.46875,0.5799629140107501,0.207769775390625,0.282283753156662,0.4808373354527548,0.7202359049199806,0.7884503389962777,0.0004066686215382,0.39319408800477,0.4762154014179283,0.7063790708528126,7201.mp3,punk
186.78260770975052,114.84375,0.5222924746169877,0.6722962799072266,0.126400738954544,0.3506134268013883,0.6727651883939566,0.250704238163023,0.0005797623362615,0.650189754940327,0.4314785973538991,0.6592085465528561,1298301.mp3,folk
388.5482086167801,123.046875,0.5129402017803448,0.5854106445312499,0.0693609789013862,0.2289409278832875,0.4034218323498819,0.1830988953807427,0.0004991850337017,0.7197618699067758,0.4194776029538051,0.641074431813738,633201.mp3,atmospheric
160.61333333333334,129.19921875,0.5579272630507137,0.9294635009765626,0.146461546421051,0.5751390227421959,0.778879528806055,0.2228586035770007,0.0019615351695509,0.4881560945320842,0.5690416195046671,0.6389178328106448,996101.mp3,dub
219.82478458049889,129.19921875,0.56464687417626,0.5090401611328126,0.2543798387050628,0.2740558344336628,0.6448510059366219,0.1378219454230454,0.0022905199370747,0.6915858096046428,0.4148659935305175,0.7086035432277191,1328101.mp3,jazz
243.97360544217688,117.45383522727272,0.5644132491237759,0.3773190612792969,0.2425823360681533,0.5799274303285161,0.8398921152684247,0.5359688491959866,0.0012270385411323,0.4338975443764196,0.5813622465962816,0.6710571916652789,1380501.mp3,pop
199.22666666666663,107.666015625,0.5446595158071759,0.6740147247314454,0.2004872560501098,0.6089019489069919,0.9476373733263844,0.3636448916936722,0.0029089131994801,0.2999998360631591,0.6237087012783215,0.6474336719223753,1159701.mp3,folk
307.9066666666667,120.18531976744184,0.5153244319095269,0.1833682250976562,0.1719058752059936,0.3189962215730151,0.5048676596688946,0.5199993378464006,9.54215643990624e-05,0.8584230473675041,0.4457703511887423,0.6727320448364094,167501.mp3,instrumentalpop
285.60002267573697,132.51201923076923,0.5736030831857499,0.5892706146240235,0.1105118840932846,0.9521022500455112,1.0,0.2117051358318461,0.0065133186609563,0.2999999999996978,0.7150240384615385,0.5967794705812748,263201.mp3,electronic
172.0,120.18531976744184,0.562681832809327,0.3955221557617187,0.217483565211296,0.6490341672650388,0.9970146684000608,0.3671697274515775,0.0039915274009093,0.7988482818738889,0.660487651967917,0.6461965530824831,1007901.mp3,funk
432.44643990929706,139.6748310810811,0.5962980098698656,0.406281265258789,0.2820587456226349,0.7466070600665251,1.0,0.4020706300813008,0.0023356242251494,0.8874215920675852,0.6459777063162639,0.6723456071608958,1399701.mp3,acidhouse
438.76,129.19921875,0.5630898913790756,0.6255723800659179,0.1109832823276519,0.4258263481261969,0.7700690586529905,0.236351866958551,0.0018590799415393,0.2999999998912439,0.4928234055298425,0.6413893005319862,260001.mp3,jazzfunk
332.3239909297052,109.9567819148936,0.6093952438455269,0.3986843566894532,0.236635684967041,0.5767882787889971,0.9028585349295242,0.7926985195441474,0.0008430505970459,0.7233408155037151,0.5272404779593509,0.6797407509962645,31801.mp3,alternative
215.16056689342403,103.359375,0.5631538283837947,0.2413834228515624,0.2452035546302795,0.5510622445497081,0.7846703523070486,0.5303546870249903,0.0008137271066006,0.2999997431741886,0.5144696154465529,0.68537935657759,1027901.mp3,alternative
209.60629166666664,95.33898305084746,0.5984237817843268,0.5466304016113281,0.1242613047361373,0.1860646793605674,0.4023344169483912,0.1890553574509334,0.0002277779904151,0.8844774846592607,0.3193864086792292,0.6808567879691636,1012001.mp3,ambiant
244.5750566893424,109.9567819148936,0.5687775205283374,0.3263556671142578,0.229550689458847,0.7143105052766173,1.0,0.2907653761812468,0.0017373200929,0.3162915824227258,0.5998430333886406,0.6626696415274569,1208601.mp3,gothic
